Date,SecurityID,Price,Quantity
6/14/2017 12:00:00 AM,306,95.5940975558917,61946
6/11/2017 12:00:00 AM,306,98.6819716378497,97658
6/29/2017 12:00:00 AM,306,93.3692591983682,31792
6/18/2017 12:00:00 AM,306,90.5780876160497,45782
6/10/2017 12:00:00 AM,306,96.0928550432869,-67785
6/9/2017 12:00:00 AM,306,95.2529687524088,-81964
6/9/2017 12:00:00 AM,307,81.8234881337376,-27330
6/21/2017 12:00:00 AM,307,89.9630481249015,34807
6/17/2017 12:00:00 AM,307,85.7298238678043,10081
6/23/2017 12:00:00 AM,307,91.5374525733932,-14334
6/14/2017 12:00:00 AM,307,80.2666364649155,-84247
6/23/2017 12:00:00 AM,307,91.6354452378747,-60859
6/3/2017 12:00:00 AM,307,94.6919568558186,70507
6/6/2017 12:00:00 AM,308,19.6329151705992,-48789
6/20/2017 12:00:00 AM,308,20.3795779035332,12867
6/5/2017 12:00:00 AM,308,17.183210145814,-66255
6/1/2017 12:00:00 AM,308,18.1338751300861,-63351
6/4/2017 12:00:00 AM,308,19.1771217092765,-43723
6/15/2017 12:00:00 AM,308,17.3818232385823,-8736
6/24/2017 12:00:00 AM,309,25.0687675814465,96147
6/11/2017 12:00:00 AM,309,24.7395916298682,43218
6/9/2017 12:00:00 AM,309,26.1116591027526,36157
6/16/2017 12:00:00 AM,309,24.309178499742,76673
6/3/2017 12:00:00 AM,309,24.0059343368774,39371
6/20/2017 12:00:00 AM,309,24.4861159260786,53258
6/1/2017 12:00:00 AM,309,27.0788075809734,86712
6/20/2017 12:00:00 AM,309,25.4086219674948,-53440
6/1/2017 12:00:00 AM,309,27.9834749125799,-46220
6/21/2017 12:00:00 AM,309,26.4954599108991,-60558
6/3/2017 12:00:00 AM,310,92.0367722448133,57277
6/25/2017 12:00:00 AM,310,103.967350722089,23154
6/16/2017 12:00:00 AM,310,91.85768813596,76693
6/9/2017 12:00:00 AM,310,96.1585305691504,-94430
6/9/2017 12:00:00 AM,310,102.155859511977,-7386
6/11/2017 12:00:00 AM,310,96.5221198754954,70882
6/19/2017 12:00:00 AM,310,86.9225558328082,32309
6/28/2017 12:00:00 AM,310,101.576504729305,93863
6/7/2017 12:00:00 AM,310,97.3972499555895,57113
6/25/2017 12:00:00 AM,310,97.9162301623804,25315
6/4/2017 12:00:00 AM,310,102.403545957805,78103
6/1/2017 12:00:00 AM,310,97.2117589300553,52555
6/5/2017 12:00:00 AM,310,100.595831441039,-23324
6/7/2017 12:00:00 AM,310,88.3766647884514,-92777
6/8/2017 12:00:00 AM,311,33.4086863719899,29573
6/7/2017 12:00:00 AM,312,87.6700717162202,69150
6/1/2017 12:00:00 AM,312,80.7475330334378,45966
6/19/2017 12:00:00 AM,313,75.2180526124863,31152
6/7/2017 12:00:00 AM,313,77.9153389530328,41235
6/17/2017 12:00:00 AM,313,78.9446609670039,-37941
6/8/2017 12:00:00 AM,313,81.4205261173288,93616
6/25/2017 12:00:00 AM,313,82.3815323656805,-61865
6/19/2017 12:00:00 AM,313,78.5069016268975,-40674
6/20/2017 12:00:00 AM,313,81.5568437503916,31431
6/14/2017 12:00:00 AM,313,73.66842075054,83736
6/9/2017 12:00:00 AM,313,78.9372355505532,-80862
6/11/2017 12:00:00 AM,314,8.97349663925054,20952
6/7/2017 12:00:00 AM,314,9.01733857021543,-81595
6/5/2017 12:00:00 AM,314,9.72892452931447,20732
6/12/2017 12:00:00 AM,314,8.77532908724403,-97968
6/10/2017 12:00:00 AM,314,9.384107937377,22694
6/12/2017 12:00:00 AM,314,8.96718711804933,82843
6/9/2017 12:00:00 AM,314,9.86378047874373,-7547
6/4/2017 12:00:00 AM,314,8.71269219602118,28252
6/9/2017 12:00:00 AM,315,2.81779043172383,-92530
6/25/2017 12:00:00 AM,315,3.20555560817269,-34961
6/15/2017 12:00:00 AM,315,3.0386437414394,55951
6/4/2017 12:00:00 AM,315,3.11603441644275,22624
6/4/2017 12:00:00 AM,315,3.03015159542214,-61814
6/15/2017 12:00:00 AM,316,27.8279649371412,-4042
6/15/2017 12:00:00 AM,316,24.56418611997,-30403
6/2/2017 12:00:00 AM,317,7.07911919135559,87677
6/21/2017 12:00:00 AM,317,6.74844456186911,2468
6/2/2017 12:00:00 AM,317,7.63277264653369,-56726
6/19/2017 12:00:00 AM,317,6.45766761091429,75028
6/5/2017 12:00:00 AM,317,7.36703655355006,-51111
6/9/2017 12:00:00 AM,317,7.64499134567799,-4915
6/25/2017 12:00:00 AM,317,6.99273034571331,-54360
6/21/2017 12:00:00 AM,317,6.61973761418822,49223
6/1/2017 12:00:00 AM,317,7.56316775812915,-92865
6/22/2017 12:00:00 AM,317,7.31996329655869,-85815
6/25/2017 12:00:00 AM,317,7.30451424899721,37457
6/16/2017 12:00:00 AM,317,6.33990056754085,-39699
6/20/2017 12:00:00 AM,317,6.94342883501362,-64104
6/15/2017 12:00:00 AM,317,7.05165086027777,-17004
6/3/2017 12:00:00 AM,318,15.3631477173712,-49157
6/6/2017 12:00:00 AM,319,76.1644788575193,-21919
6/15/2017 12:00:00 AM,319,82.6502714791569,-86780
6/22/2017 12:00:00 AM,319,80.0395737378111,92516
6/14/2017 12:00:00 AM,319,88.9826279769571,-86765
6/12/2017 12:00:00 AM,319,88.1444727119731,69056
6/6/2017 12:00:00 AM,319,76.4024763658654,7876
6/25/2017 12:00:00 AM,319,85.7500135947717,52572
6/2/2017 12:00:00 AM,319,92.0328940443848,71625
6/6/2017 12:00:00 AM,320,0.94379696880644,61868
6/10/2017 12:00:00 AM,320,0.943724110929167,28867
6/15/2017 12:00:00 AM,320,1.05179237991189,-55952
6/7/2017 12:00:00 AM,320,1.04381434169776,-33666
6/10/2017 12:00:00 AM,320,1.02249553078902,36463
6/3/2017 12:00:00 AM,320,1.07639551487583,-32380
6/17/2017 12:00:00 AM,320,0.963581661443963,-93097
6/14/2017 12:00:00 AM,320,0.900142048345945,-83202
6/7/2017 12:00:00 AM,320,1.05327219886392,-64691
6/28/2017 12:00:00 AM,321,17.148749693273,-15443
6/29/2017 12:00:00 AM,321,14.6638663337863,29485
6/26/2017 12:00:00 AM,321,14.4047060012839,-48869
6/13/2017 12:00:00 AM,321,16.9281977650375,6439
6/26/2017 12:00:00 AM,321,16.6034628796407,-52932
6/9/2017 12:00:00 AM,321,17.0706959610203,18601
6/9/2017 12:00:00 AM,321,17.1254191530521,36572
6/23/2017 12:00:00 AM,321,16.9562800195796,-99802
6/16/2017 12:00:00 AM,321,15.2704810407341,-85189
6/5/2017 12:00:00 AM,321,16.5678484941683,-90679
6/2/2017 12:00:00 AM,322,34.4362742520572,13747
6/9/2017 12:00:00 AM,322,35.7089181941044,99531
6/24/2017 12:00:00 AM,322,34.7332034675093,-51518
6/28/2017 12:00:00 AM,322,34.4677903541214,80866
6/11/2017 12:00:00 AM,322,33.0932635845119,56077
6/21/2017 12:00:00 AM,322,34.2869896775982,4700
6/9/2017 12:00:00 AM,322,32.117399300317,26773
6/26/2017 12:00:00 AM,322,30.5893933115943,51750
6/25/2017 12:00:00 AM,322,33.8380306570968,40181
6/12/2017 12:00:00 AM,322,34.1892090463495,-12401
6/7/2017 12:00:00 AM,322,31.7927762017552,53128
6/15/2017 12:00:00 AM,322,33.2628238406791,-50316
6/8/2017 12:00:00 AM,322,32.6006175712685,-11410
6/16/2017 12:00:00 AM,322,32.2739374867519,-70634
6/21/2017 12:00:00 AM,323,40.6808189771514,-80291
6/26/2017 12:00:00 AM,323,47.631129044402,-62317
6/20/2017 12:00:00 AM,323,41.4961200270318,-99589
6/13/2017 12:00:00 AM,323,43.330055044652,48028
6/29/2017 12:00:00 AM,323,41.6251498500934,42897
6/27/2017 12:00:00 AM,323,48.1148835914744,10971
6/19/2017 12:00:00 AM,323,45.2270409256346,1846
6/21/2017 12:00:00 AM,323,41.4588111429283,-92272
6/15/2017 12:00:00 AM,323,46.7093692034061,-39404
6/21/2017 12:00:00 AM,323,41.094253073956,12635
6/21/2017 12:00:00 AM,323,44.9653699428147,38468
6/27/2017 12:00:00 AM,324,31.2349797648075,10235
6/11/2017 12:00:00 AM,324,27.0783993358623,-96334
6/10/2017 12:00:00 AM,324,30.5072569577057,97793
6/2/2017 12:00:00 AM,324,27.2304258775573,17661
6/8/2017 12:00:00 AM,324,31.3121915867609,49585
6/13/2017 12:00:00 AM,324,28.2588055538753,-22259
6/18/2017 12:00:00 AM,324,27.5326621332358,85405
6/9/2017 12:00:00 AM,324,30.628682932271,-40984
6/5/2017 12:00:00 AM,324,27.9862288429338,39246
6/12/2017 12:00:00 AM,324,27.8771228252338,-95556
6/1/2017 12:00:00 AM,324,28.2686683487001,-38069
6/13/2017 12:00:00 AM,324,30.456633987211,19268
6/5/2017 12:00:00 AM,324,29.6728435373273,80679
6/14/2017 12:00:00 AM,324,26.3159010412246,-12012
6/19/2017 12:00:00 AM,324,29.9151224826067,87279
6/26/2017 12:00:00 AM,324,30.8639715090226,-96059
6/14/2017 12:00:00 AM,324,31.4790063910089,6519
6/7/2017 12:00:00 AM,324,27.599227068666,53968
6/4/2017 12:00:00 AM,324,28.6282051731498,-76519
6/28/2017 12:00:00 AM,325,36.0133048435735,-46185
6/19/2017 12:00:00 AM,325,35.5300657795882,-68562
6/23/2017 12:00:00 AM,325,36.6562549528462,-68837
6/29/2017 12:00:00 AM,325,35.3060757270111,70217
6/23/2017 12:00:00 AM,326,13.6028416560045,-43443
6/25/2017 12:00:00 AM,326,12.2232232268076,4591
6/23/2017 12:00:00 AM,326,13.7791291657738,-63023
6/23/2017 12:00:00 AM,326,14.1083547707686,49179
6/11/2017 12:00:00 AM,326,12.8991303207814,-22461
6/20/2017 12:00:00 AM,326,12.0371221853593,85803
6/26/2017 12:00:00 AM,326,12.9548779034311,83218
6/8/2017 12:00:00 AM,326,14.1072955069632,-93740
6/19/2017 12:00:00 AM,326,14.176937408362,-47417
6/3/2017 12:00:00 AM,326,12.7042157867012,-35975
6/13/2017 12:00:00 AM,326,12.5408418228109,92017
6/17/2017 12:00:00 AM,326,13.1171551226718,31670
6/1/2017 12:00:00 AM,326,14.1956309423296,-5883
6/28/2017 12:00:00 AM,326,12.0675515954697,87548
6/24/2017 12:00:00 AM,326,13.7785100196388,31557
6/27/2017 12:00:00 AM,326,12.4427739031346,99433
6/10/2017 12:00:00 AM,326,12.1315861670447,74667
6/28/2017 12:00:00 AM,326,13.7990022351961,97168
6/3/2017 12:00:00 AM,327,102.816395311624,72595
6/21/2017 12:00:00 AM,327,95.0751103003393,-37723
6/5/2017 12:00:00 AM,327,98.0808463566847,-42386
6/20/2017 12:00:00 AM,327,91.5329277955615,-81938
6/5/2017 12:00:00 AM,327,99.4994175630619,57837
6/24/2017 12:00:00 AM,328,98.573115204169,54211
6/25/2017 12:00:00 AM,328,93.4669586340743,-83828
6/13/2017 12:00:00 AM,328,94.3959352354966,30021
6/18/2017 12:00:00 AM,328,96.0354938603637,41810
6/13/2017 12:00:00 AM,328,89.3831319942992,36716
6/25/2017 12:00:00 AM,328,86.4351735717315,-2611
6/27/2017 12:00:00 AM,328,84.9650139466231,82798
6/26/2017 12:00:00 AM,328,88.1174674907315,-53797
6/29/2017 12:00:00 AM,328,83.5466492124119,56832
6/9/2017 12:00:00 AM,328,97.5217503957086,38769
6/19/2017 12:00:00 AM,328,88.1437374817877,-72024
6/14/2017 12:00:00 AM,328,94.542562192186,-89270
6/25/2017 12:00:00 AM,328,87.0633096029811,-52294
6/18/2017 12:00:00 AM,328,95.0942228428527,-60342
6/2/2017 12:00:00 AM,328,97.1223932084266,-6528
6/26/2017 12:00:00 AM,328,89.2093876616607,38684
6/14/2017 12:00:00 AM,328,93.0080394020341,9346
6/6/2017 12:00:00 AM,328,91.2653653600558,-44187
6/29/2017 12:00:00 AM,328,98.7734270227949,-16989
6/5/2017 12:00:00 AM,329,42.864882887837,43185
6/9/2017 12:00:00 AM,329,43.3403806453293,-94469
6/4/2017 12:00:00 AM,329,46.3766874349568,-63494
6/18/2017 12:00:00 AM,329,49.4930780690597,22021
6/17/2017 12:00:00 AM,329,45.2490438659904,34070
6/1/2017 12:00:00 AM,329,50.159303061552,-58203
6/11/2017 12:00:00 AM,329,48.2954000988488,33353
6/20/2017 12:00:00 AM,329,47.3774685303576,16880
6/15/2017 12:00:00 AM,329,41.739714082023,-58581
6/16/2017 12:00:00 AM,329,49.9500396389282,92308
6/5/2017 12:00:00 AM,329,42.1004802077545,-11444
6/24/2017 12:00:00 AM,329,46.5585538415045,-77673
6/21/2017 12:00:00 AM,329,43.4638093464374,47889
6/24/2017 12:00:00 AM,329,42.6444282643704,1782
6/14/2017 12:00:00 AM,329,46.4653624398007,-49394
6/29/2017 12:00:00 AM,329,42.9127424041334,95492
6/4/2017 12:00:00 AM,329,47.7201067545079,-69657
6/8/2017 12:00:00 AM,329,47.5244066813609,14493
6/26/2017 12:00:00 AM,329,43.8105677389589,-11058
6/11/2017 12:00:00 AM,330,1.8955278967952,-21604
6/19/2017 12:00:00 AM,330,1.86424494509783,-87385
6/26/2017 12:00:00 AM,330,1.82619604031844,24133
6/7/2017 12:00:00 AM,330,1.99832699270841,83903
6/17/2017 12:00:00 AM,331,33.6284150477631,10271
6/25/2017 12:00:00 AM,331,32.0068279544855,77217
6/5/2017 12:00:00 AM,331,35.6503101288575,49826
6/12/2017 12:00:00 AM,331,34.8966371462199,28201
6/12/2017 12:00:00 AM,331,36.9509675528626,-45828
6/20/2017 12:00:00 AM,331,34.0698735718941,-56470
6/1/2017 12:00:00 AM,331,33.3035820284409,-89841
6/23/2017 12:00:00 AM,331,34.2095926494382,-63382
6/14/2017 12:00:00 AM,331,33.8002317313106,12727
6/10/2017 12:00:00 AM,331,34.2702701922833,3705
6/26/2017 12:00:00 AM,331,30.7637213620188,-59732
6/4/2017 12:00:00 AM,331,31.6207496362835,87897
6/9/2017 12:00:00 AM,331,30.9470121030449,38792
6/8/2017 12:00:00 AM,332,22.1843822571376,33090
6/22/2017 12:00:00 AM,332,23.3014709212358,69599
6/21/2017 12:00:00 AM,332,25.5862970840122,-98486
6/20/2017 12:00:00 AM,332,23.0048146097943,55936
6/23/2017 12:00:00 AM,332,26.1628246786831,-92318
6/14/2017 12:00:00 AM,332,24.1969120291047,-16053
6/28/2017 12:00:00 AM,332,26.1385168577258,32470
6/8/2017 12:00:00 AM,332,22.5053540751829,-30615
6/6/2017 12:00:00 AM,332,23.1275743242016,-14214
6/7/2017 12:00:00 AM,333,43.5929732562941,61307
6/28/2017 12:00:00 AM,333,41.3198352238721,-15567
6/19/2017 12:00:00 AM,333,42.4149193812231,88378
6/2/2017 12:00:00 AM,333,41.4920511345808,4632
6/14/2017 12:00:00 AM,333,38.5227096893465,46637
6/15/2017 12:00:00 AM,333,42.5732519806238,-15639
6/28/2017 12:00:00 AM,333,40.0604218710495,-98288
6/21/2017 12:00:00 AM,333,42.9230984071843,-34166
6/5/2017 12:00:00 AM,333,38.6807381895747,76129
6/8/2017 12:00:00 AM,333,42.1496677520451,64197
6/12/2017 12:00:00 AM,333,38.6761505374108,51326
6/28/2017 12:00:00 AM,334,80.935659674432,64071
6/18/2017 12:00:00 AM,334,79.9851910327492,79456
6/24/2017 12:00:00 AM,334,80.4829345389656,41997
6/26/2017 12:00:00 AM,334,69.6370371324648,-82086
6/19/2017 12:00:00 AM,334,68.5469503193381,-98533
6/2/2017 12:00:00 AM,334,78.2132317164043,6840
6/14/2017 12:00:00 AM,334,80.0879601226598,-88043
6/4/2017 12:00:00 AM,334,76.5168968187724,-74581
6/3/2017 12:00:00 AM,335,85.8010106390812,98726
6/20/2017 12:00:00 AM,335,86.7958207550905,94451
6/9/2017 12:00:00 AM,335,76.8011790946131,-21695
6/7/2017 12:00:00 AM,335,89.761397686443,1757
6/28/2017 12:00:00 AM,335,76.9943540987998,-28456
6/22/2017 12:00:00 AM,335,86.2690123048467,31314
6/13/2017 12:00:00 AM,335,84.2060230328729,-75660
6/3/2017 12:00:00 AM,335,76.8064750525199,-86067
6/28/2017 12:00:00 AM,335,78.3748315027332,-49591
6/16/2017 12:00:00 AM,335,77.8705384672482,-85577
6/16/2017 12:00:00 AM,335,79.713957530546,-56641
6/24/2017 12:00:00 AM,335,86.2047455141809,-97235
6/5/2017 12:00:00 AM,336,40.0098074596421,90527
6/26/2017 12:00:00 AM,336,36.6140943785264,-52358
6/27/2017 12:00:00 AM,336,36.2456139281605,77960
6/1/2017 12:00:00 AM,336,41.3132488858482,-69228
6/13/2017 12:00:00 AM,336,41.3258543913839,-40817
6/22/2017 12:00:00 AM,336,37.6208394581549,41374
6/16/2017 12:00:00 AM,336,35.1422637767821,31121
6/28/2017 12:00:00 AM,336,36.6190027754842,64182
6/2/2017 12:00:00 AM,336,35.5780142433839,85420
6/17/2017 12:00:00 AM,337,19.0118782543633,50850
6/21/2017 12:00:00 AM,337,18.4628251066724,-50056
6/16/2017 12:00:00 AM,337,20.9627996026365,-9568
6/2/2017 12:00:00 AM,337,21.1969074388952,-45019
6/4/2017 12:00:00 AM,337,20.789009127202,14412
6/23/2017 12:00:00 AM,337,21.129606645149,-51728
6/10/2017 12:00:00 AM,337,20.7636465973983,-37523
6/24/2017 12:00:00 AM,337,18.0580642726543,-6770
6/5/2017 12:00:00 AM,337,20.476258405706,20275
6/23/2017 12:00:00 AM,337,18.9868859476349,38119
6/27/2017 12:00:00 AM,337,19.7446311534125,84541
6/13/2017 12:00:00 AM,337,20.776253429603,57834
6/6/2017 12:00:00 AM,337,21.9917336637116,-28444
6/5/2017 12:00:00 AM,337,19.6618131351014,4824
6/1/2017 12:00:00 AM,337,21.5954652696827,25367
6/27/2017 12:00:00 AM,337,20.5036285512632,50472
6/12/2017 12:00:00 AM,337,18.4027571726603,76186
6/14/2017 12:00:00 AM,337,20.9299841769645,-68092
6/21/2017 12:00:00 AM,338,21.0094149750701,40220
6/11/2017 12:00:00 AM,338,21.3266439380714,79883
6/6/2017 12:00:00 AM,338,21.4573991615592,1736
6/24/2017 12:00:00 AM,338,20.8646655046682,49976
6/12/2017 12:00:00 AM,338,24.0119887139238,70898
6/28/2017 12:00:00 AM,338,24.1271612271793,-13544
6/18/2017 12:00:00 AM,338,24.772263248671,6728
6/4/2017 12:00:00 AM,338,22.5400729219616,78875
6/28/2017 12:00:00 AM,338,22.9554038567261,37631
6/20/2017 12:00:00 AM,338,23.647304749604,-39604
6/19/2017 12:00:00 AM,339,73.9613865921094,29337
6/12/2017 12:00:00 AM,339,75.8623857930593,-95463
6/11/2017 12:00:00 AM,339,73.0442860786078,-32357
6/15/2017 12:00:00 AM,339,74.1034182289166,68009
6/2/2017 12:00:00 AM,339,73.9118570931777,-98050
6/22/2017 12:00:00 AM,339,78.1119877272807,-80087
6/2/2017 12:00:00 AM,339,68.8927311511211,5597
6/15/2017 12:00:00 AM,339,70.4332400890222,-14653
6/4/2017 12:00:00 AM,340,41.6925523195847,-79168
6/13/2017 12:00:00 AM,340,41.0459452895662,-13013
6/26/2017 12:00:00 AM,340,44.6932689228529,-3861
6/24/2017 12:00:00 AM,340,44.4554615278055,-32811
6/13/2017 12:00:00 AM,340,40.6732690119526,-9135
6/12/2017 12:00:00 AM,340,43.5547395862428,81287
6/8/2017 12:00:00 AM,340,45.0978559325905,27424
6/1/2017 12:00:00 AM,340,39.4054850356679,73566
6/27/2017 12:00:00 AM,340,39.3337522699189,-43685
6/4/2017 12:00:00 AM,340,44.6600924252812,-7225
6/29/2017 12:00:00 AM,340,44.5481894721036,-33813
6/7/2017 12:00:00 AM,341,6.36671162395119,-87680
6/15/2017 12:00:00 AM,341,5.63993057694283,74634
6/16/2017 12:00:00 AM,341,6.04567964172255,-92408
6/25/2017 12:00:00 AM,341,5.41033303980265,50709
6/17/2017 12:00:00 AM,341,5.80510231238096,90459
6/6/2017 12:00:00 AM,341,6.5586432108463,52463
6/25/2017 12:00:00 AM,341,6.33752929826152,92725
6/17/2017 12:00:00 AM,341,5.57885263058304,-2693
6/10/2017 12:00:00 AM,341,5.6448150374204,-35613
6/12/2017 12:00:00 AM,341,6.27545072924134,64636
6/28/2017 12:00:00 AM,341,6.11327874367744,2806
6/10/2017 12:00:00 AM,341,6.03000220071059,-88733
6/29/2017 12:00:00 AM,341,5.75200247101113,-92136
6/2/2017 12:00:00 AM,342,55.0323985307628,84852
6/15/2017 12:00:00 AM,342,58.7307065533151,-46419
6/27/2017 12:00:00 AM,342,63.2639643965587,-15526
6/10/2017 12:00:00 AM,342,64.8976300903119,11787
6/12/2017 12:00:00 AM,343,54.8164959828446,29607
6/27/2017 12:00:00 AM,343,53.7400007682107,-25681
6/28/2017 12:00:00 AM,343,55.9418682371927,51379
6/6/2017 12:00:00 AM,343,57.3507508469516,92546
6/27/2017 12:00:00 AM,343,50.7438559954725,-40092
6/13/2017 12:00:00 AM,343,53.9506892834095,31345
6/7/2017 12:00:00 AM,343,54.8582780581705,8367
6/5/2017 12:00:00 AM,343,54.5705406510134,-43947
6/27/2017 12:00:00 AM,343,54.9658288429332,4389
6/18/2017 12:00:00 AM,343,57.1321668148191,14382
6/3/2017 12:00:00 AM,343,52.9944754566506,75306
6/1/2017 12:00:00 AM,343,55.6170925209844,86497
6/18/2017 12:00:00 AM,343,59.3396116233615,-49663
6/15/2017 12:00:00 AM,344,82.3470716054771,-55888
6/20/2017 12:00:00 AM,344,96.8936474835471,78252
6/23/2017 12:00:00 AM,344,91.7135570804652,52060
6/17/2017 12:00:00 AM,344,93.2409239739836,-98269
6/25/2017 12:00:00 AM,344,86.2747302314149,50200
6/28/2017 12:00:00 AM,344,85.3877125879692,83635
6/14/2017 12:00:00 AM,344,95.2157849199212,79235
6/6/2017 12:00:00 AM,344,94.1573797551251,44931
6/3/2017 12:00:00 AM,344,86.0624478207726,-68565
6/29/2017 12:00:00 AM,344,81.4652980684607,16996
6/27/2017 12:00:00 AM,344,86.3109149396005,59834
6/1/2017 12:00:00 AM,344,96.9130908637834,3826
6/25/2017 12:00:00 AM,344,80.7088489200495,-8867
6/29/2017 12:00:00 AM,344,96.3868918895195,-53603
6/4/2017 12:00:00 AM,344,86.5047524477843,24191
6/6/2017 12:00:00 AM,344,90.9839845908731,-17838
6/24/2017 12:00:00 AM,344,92.8278093768879,-89318
6/26/2017 12:00:00 AM,344,82.0647271070465,-10883
6/10/2017 12:00:00 AM,345,16.9934983454149,44024
6/25/2017 12:00:00 AM,345,17.7555456567349,-59007
6/22/2017 12:00:00 AM,345,15.8356758254281,95436
6/29/2017 12:00:00 AM,345,18.4332488930939,-12708
6/25/2017 12:00:00 AM,345,15.3771190848561,-14914
6/15/2017 12:00:00 AM,345,18.4775828423805,57646
6/28/2017 12:00:00 AM,345,16.4172403500496,-55156
6/22/2017 12:00:00 AM,345,15.5394847413709,39374
6/9/2017 12:00:00 AM,345,18.585036745288,-5544
6/5/2017 12:00:00 AM,345,16.7840124346241,-31154
6/19/2017 12:00:00 AM,345,17.3073642111418,-24487
6/24/2017 12:00:00 AM,346,18.5205419649,8377
6/21/2017 12:00:00 AM,346,18.3717690793666,51426
6/13/2017 12:00:00 AM,346,16.92148730686,-6425
6/2/2017 12:00:00 AM,347,10.3869049827042,93264
6/22/2017 12:00:00 AM,347,11.4303030802544,7092
6/20/2017 12:00:00 AM,347,10.2488694514376,4912
6/6/2017 12:00:00 AM,347,12.0685259267076,37234
6/5/2017 12:00:00 AM,347,10.1252515273752,61946
6/28/2017 12:00:00 AM,347,10.7993085253515,-88141
6/26/2017 12:00:00 AM,347,10.6668858161508,29233
6/5/2017 12:00:00 AM,347,11.8013042105368,-16391
6/13/2017 12:00:00 AM,347,12.0738140636933,17946
6/1/2017 12:00:00 AM,347,11.8518029458596,-56665
6/19/2017 12:00:00 AM,347,12.0014654555365,-90278
6/14/2017 12:00:00 AM,347,10.563763825951,-35683
6/25/2017 12:00:00 AM,347,11.4848769790888,70728
6/12/2017 12:00:00 AM,347,10.1195732052529,29423
6/2/2017 12:00:00 AM,347,11.9117167376502,-36338
6/29/2017 12:00:00 AM,347,10.6178584223231,92276
6/1/2017 12:00:00 AM,348,42.824560852919,-36038
6/20/2017 12:00:00 AM,348,35.910362599469,-47746
6/17/2017 12:00:00 AM,348,36.100381811429,-58669
6/24/2017 12:00:00 AM,349,59.8218272830461,-6057
6/2/2017 12:00:00 AM,349,69.4527476278379,-37599
6/13/2017 12:00:00 AM,349,63.8553595381581,46638
6/17/2017 12:00:00 AM,349,58.9343510414168,-51011
6/22/2017 12:00:00 AM,349,59.2490086973407,34374
6/16/2017 12:00:00 AM,349,62.7935385966178,-5470
6/16/2017 12:00:00 AM,349,67.5127360899992,-29661
6/9/2017 12:00:00 AM,349,63.7119892645683,92899
6/3/2017 12:00:00 AM,349,60.8633344636128,-32865
6/4/2017 12:00:00 AM,349,65.7446104263629,-30324
6/25/2017 12:00:00 AM,349,65.4863336943026,96388
6/14/2017 12:00:00 AM,349,64.5707459205625,45270
6/29/2017 12:00:00 AM,349,64.118100325632,-93141
6/5/2017 12:00:00 AM,349,69.2120007256568,11554
6/9/2017 12:00:00 AM,350,71.820248653656,-4615
6/1/2017 12:00:00 AM,350,67.253245542456,64752
6/23/2017 12:00:00 AM,350,72.8956119880525,-94397
6/28/2017 12:00:00 AM,350,74.9040034411959,56179
6/1/2017 12:00:00 AM,350,70.1852521124693,32141
6/20/2017 12:00:00 AM,350,69.1029372843927,-84082
6/1/2017 12:00:00 AM,350,68.3592861730882,79232
6/12/2017 12:00:00 AM,350,70.1365071499425,66864
6/9/2017 12:00:00 AM,350,75.6735535486944,-65659
6/5/2017 12:00:00 AM,350,66.3680440671593,-52256
6/6/2017 12:00:00 AM,350,73.8190146764829,-95836
6/29/2017 12:00:00 AM,350,71.7762539636233,-12595
6/10/2017 12:00:00 AM,351,20.8729380881753,46606
6/17/2017 12:00:00 AM,351,18.4601798431762,9808
6/4/2017 12:00:00 AM,351,19.671176003046,83761
